4.361074871595857303e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.898590624888310430e-01
4.362488442823037076e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.874121238967765724e-01
4.363902014050216849e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.851143215168788325e-01
4.365315585277397759e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.825243118019055255e-01
4.366729156504577531e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.798896803589666749e-01
4.368142727731757304e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.772754463887627918e-01
4.369556298958938214e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.746875666753672118e-01
4.370969870186117987e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.721319980028528263e-01
4.372383441413298897e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.692118380433443758e-01
4.373797012640478670e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.661728673178696103e-01
4.375210583867658443e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.632142590247986247e-01
4.376624155094839352e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.602686473515235077e-01
4.378037726322019125e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.573405450132511652e-01
4.379451297549198898e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.542266271136203293e-01
4.380864868776379808e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.510025628612203685e-01
4.382278440003559581e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.477564765586106166e-01
4.383692011230739354e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.447586978975440752e-01
4.385105582457920264e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.417340234538444932e-01
4.386519153685100036e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.387716605817214566e-01
4.387932724912280946e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.358764830135984925e-01
4.389346296139460719e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.333462577496858814e-01
4.390759867366640492e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.304716581629061678e-01
4.392173438593821402e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.276095136700974186e-01
4.393587009821001175e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.248497536599023516e-01
4.395000581048180948e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.220157685099845124e-01
4.396414152275361857e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.189305875807912138e-01
4.397827723502541630e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.159627733486981893e-01
4.399241294729722540e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.129218170285323120e-01
4.400654865956902313e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.099812595962890049e-01
4.402068437184082086e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071584298783624267e-01
4.403482008411262996e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.042888123291711322e-01
4.404895579638442769e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.014487981917369552e-01
4.406309150865622541e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.982528571805060702e-01
4.407722722092803451e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.949709579700146356e-01
4.409136293319983224e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.918855243287697188e-01
4.410549864547162997e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.888177805311357482e-01
4.411963435774343907e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.858686669908601985e-01
4.413377007001523680e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.830419743887166772e-01
4.414790578228704589e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.801468329223152143e-01
4.416204149455884362e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.770895225222395952e-01
4.417617720683064135e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.740425011128356014e-01
4.419031291910245045e+02,0.000000000000000000e+00,-1.688148099376228430e-04,3.710088373404440421e-01
4.420444863137424818e+02,0.000000000000000000e+00,-1.439891025938547643e-04,3.681738052405981731e-01
4.421858434364604591e+02,0.000000000000000000e+00,-1.198829809701959043e-04,3.654436847438817249e-01
4.423272005591785501e+02,0.000000000000000000e+00,-9.649644506664629008e-05,3.627251167980950486e-01
4.424685576818965274e+02,0.000000000000000000e+00,-2.426443048208287104e-04,3.602044584904210422e-01
4.426099148046146183e+02,0.000000000000000000e+00,-1.958712330137294820e-04,3.577043781640902864e-01
4.427512719273325956e+02,0.000000000000000000e+00,-1.505373326468486368e-04,3.548397065507656323e-01
4.428926290500505729e+02,0.000000000000000000e+00,-2.754574136578091261e-04,3.518551411198249101e-01
4.430339861727686639e+02,0.000000000000000000e+00,-3.769909587652200012e-04,3.491181612959940450e-01
4.431753432954866412e+02,0.000000000000000000e+00,-4.558575536891903588e-04,3.463788348602556688e-01
4.433167004182046185e+02,0.000000000000000000e+00,-6.815915940874525724e-04,3.436413135106000660e-01
4.434580575409227094e+02,0.000000000000000000e+00,-8.612721483987244644e-04,3.409944435840200905e-01
4.435994146636406867e+02,0.000000000000000000e+00,-8.275235781256022258e-04,3.384427377957227590e-01
4.437407717863586640e+02,0.000000000000000000e+00,-9.442403819273174079e-04,3.356266590997458166e-01
4.438821289090767550e+02,0.000000000000000000e+00,-1.187316438180211842e-03,3.326475089270532481e-01
4.440234860317947323e+02,0.000000000000000000e+00,-1.364550401043112095e-03,3.296905613131784762e-01
4.441648431545128233e+02,0.000000000000000000e+00,-1.478101027676347002e-03,3.267717010156497848e-01
4.443062002772308006e+02,0.000000000000000000e+00,-1.698941885177866588e-03,3.240043235421853907e-01
4.444475573999487779e+02,0.000000000000000000e+00,-1.666776403488984650e-03,3.212943478061525693e-01
4.445889145226668688e+02,0.000000000000000000e+00,-1.578123442771528712e-03,3.186323873599208878e-01
4.447302716453848461e+02,0.000000000000000000e+00,-1.435141760185827068e-03,3.159115450056698693e-01
4.448716287681028234e+02,0.000000000000000000e+00,-1.408804922829829526e-03,3.129398678893597907e-01
4.450129858908209144e+02,0.000000000000000000e+00,-1.476445980520096598e-03,3.101812631342575344e-01
4.451543430135388917e+02,0.000000000000000000e+00,-1.278487948918051367e-03,3.074562329802945637e-01
4.452957001362568690e+02,0.000000000000000000e+00,-8.433544639680055520e-04,3.048393635844099947e-01
4.454370572589749600e+02,0.000000000000000000e+00,-3.675643858317899316e-04,3.023209074817569397e-01
4.455784143816929372e+02,0.000000000000000000e+00,-1.909060915449772378e-04,2.996502104188846771e-01
4.457197715044110282e+02,0.000000000000000000e+00,-9.707211364273534012e-05,2.968684283584800965e-01
4.458611286271290055e+02,0.000000000000000000e+00,2.727949464934032700e-04,2.943547737848070112e-01
4.460024857498469828e+02,0.000000000000000000e+00,1.058366677136637598e-03,2.920016274656122568e-01
4.461438428725650738e+02,0.000000000000000000e+00,1.868764115123641061e-03,2.897736097136736633e-01
4.462851999952830511e+02,0.000000000000000000e+00,2.533013693356460112e-03,2.872712910806003439e-01
4.464265571180010284e+02,0.000000000000000000e+00,3.242597171956160089e-03,2.847639182064953256e-01
4.465679142407191193e+02,0.000000000000000000e+00,3.994636208042304931e-03,2.824488592036465406e-01
4.467092713634370966e+02,0.000000000000000000e+00,4.786252458734457926e-03,2.798800773010063914e-01
4.468506284861551876e+02,0.000000000000000000e+00,5.445752771214556510e-03,2.771570688434560337e-01
4.469919856088731649e+02,0.000000000000000000e+00,5.995084509945933920e-03,2.744761188916338135e-01
4.471333427315911422e+02,0.000000000000000000e+00,6.455475453671812372e-03,2.717537963667949752e-01
4.472746998543092332e+02,0.000000000000000000e+00,7.522693035165794323e-03,2.693297823679913217e-01
4.474160569770272105e+02,0.000000000000000000e+00,8.610778602542943846e-03,2.669135302393435549e-01
4.475574140997451877e+02,0.000000000000000000e+00,9.548039002985200113e-03,2.644351470477275812e-01
4.476987712224632787e+02,0.000000000000000000e+00,1.035642160095589723e-02,2.620912788709980901e-01
4.478401283451812560e+02,0.000000000000000000e+00,1.122596898513587328e-02,2.596170112756507331e-01
4.479814854678992333e+02,0.000000000000000000e+00,1.198354883126686275e-02,2.571111185721336456e-01
4.481228425906173243e+02,0.000000000000000000e+00,1.298729895224720945e-02,2.547567086926809110e-01
4.482641997133353016e+02,0.000000000000000000e+00,1.420735654069239101e-02,2.525422290863628683e-01
4.484055568360533925e+02,0.000000000000000000e+00,1.544576356500035504e-02,2.501767720800837647e-01
4.485469139587713698e+02,0.000000000000000000e+00,1.669892209657056203e-02,2.477459348558873897e-01
4.486882710814893471e+02,0.000000000000000000e+00,1.762560458692721474e-02,2.451655643005958840e-01
4.488296282042074381e+02,0.000000000000000000e+00,1.877830895197016986e-02,2.425329906557913695e-01
4.489709853269254154e+02,0.000000000000000000e+00,2.012717238431490155e-02,2.399323670346514836e-01
4.491123424496433927e+02,0.000000000000000000e+00,2.130542204242173374e-02,2.374606626615416438e-01
4.492536995723614837e+02,0.000000000000000000e+00,2.233428570503389471e-02,2.349483077498482619e-01
4.493950566950794610e+02,0.000000000000000000e+00,2.340308637511211848e-02,2.323947607737464893e-01
4.495364138177974382e+02,0.000000000000000000e+00,2.450678695261564524e-02,2.298966299403852054e-01
4.496777709405155292e+02,0.000000000000000000e+00,2.564035033750369091e-02,2.275633395681006255e-01
4.498191280632335065e+02,0.000000000000000000e+00,2.662992461979788589e-02,2.252249588530627344e-01
4.499604851859515975e+02,0.000000000000000000e+00,2.783292802667647683e-02,2.228805852522300901e-01
4.501018423086695748e+02,0.000000000000000000e+00,2.904996335509719974e-02,2.206983444833500174e-01
4.502431994313875521e+02,0.000000000000000000e+00,3.044480831495691153e-02,2.186645178921937938e-01
4.503845565541056430e+02,0.000000000000000000e+00,3.164997047899583554e-02,2.166938693139337235e-01
4.505259136768236203e+02,0.000000000000000000e+00,3.268595804023707863e-02,2.146036518335523169e-01
4.506672707995415976e+02,0.000000000000000000e+00,3.391018922585888745e-02,2.127570126691771812e-01
4.508086279222596886e+02,0.000000000000000000e+00,3.529208164275663556e-02,2.110687156559808986e-01
4.509499850449776659e+02,0.000000000000000000e+00,3.646414286367052199e-02,2.092716802571598367e-01
4.510913421676957569e+02,0.000000000000000000e+00,3.744688108162368828e-02,2.074625146798625697e-01
4.512326992904137342e+02,0.000000000000000000e+00,3.859771452379436724e-02,2.058221607530241470e-01
4.513740564131317115e+02,0.000000000000000000e+00,3.971724598714029136e-02,2.040699997942202193e-01
4.515154135358498024e+02,0.000000000000000000e+00,4.063162356168306677e-02,2.023019179761663400e-01
4.516567706585677797e+02,0.000000000000000000e+00,4.152945066466334073e-02,2.007109512045519573e-01
4.517981277812857570e+02,0.000000000000000000e+00,4.223615580038261180e-02,1.991132695127098284e-01
4.519394849040038480e+02,0.000000000000000000e+00,4.313398290336287882e-02,1.976043980561389135e-01
4.520808420267218253e+02,0.000000000000000000e+00,4.419162999477940779e-02,1.961695351289607370e-01
4.522221991494398026e+02,0.000000000000000000e+00,4.552178419840129803e-02,1.948657575531119734e-01
4.523635562721578935e+02,0.000000000000000000e+00,4.673212737962499641e-02,1.935811138897403083e-01
4.525049133948758708e+02,0.000000000000000000e+00,4.801342171285146593e-02,1.919623848941732769e-01
4.526462705175939618e+02,0.000000000000000000e+00,4.866198432238591498e-02,1.903837288096432157e-01
4.527876276403119391e+02,0.000000000000000000e+00,4.923031312412817079e-02,1.887573823508069404e-01
4.529289847630299164e+02,0.000000000000000000e+00,4.957010150116374775e-02,1.870080373262920925e-01
4.530703418857480074e+02,0.000000000000000000e+00,4.989549816379714592e-02,1.853137474273010843e-01
4.532116990084659847e+02,0.000000000000000000e+00,5.020074642626747019e-02,1.836703609558436590e-01
4.533530561311839620e+02,0.000000000000000000e+00,5.067444970581536784e-02,1.819890315749267962e-01
4.534944132539020529e+02,0.000000000000000000e+00,5.114275609246245191e-02,1.802652465693436457e-01
4.536357703766200302e+02,0.000000000000000000e+00,5.157508319310406819e-02,1.784941322066707914e-01
4.537771274993381212e+02,0.000000000000000000e+00,5.230402352757469731e-02,1.770348645156538669e-01
4.539184846220560985e+02,0.000000000000000000e+00,5.298834954739856801e-02,1.757139025202972826e-01
4.540598417447740758e+02,0.000000000000000000e+00,5.365000861703900226e-02,1.742733716228193064e-01
4.542011988674921668e+02,0.000000000000000000e+00,5.428540280789542760e-02,1.730012913585836087e-01
4.543425559902101440e+02,0.000000000000000000e+00,5.491647948443122151e-02,1.717241207515945167e-01
4.544839131129281213e+02,0.000000000000000000e+00,5.520201109817056417e-02,1.704373470866452078e-01
4.546252702356462123e+02,0.000000000000000000e+00,5.566895027194942308e-02,1.691360966313122660e-01
4.547666273583641896e+02,0.000000000000000000e+00,5.611861938844567299e-02,1.678998292749582788e-01
4.549079844810821669e+02,0.000000000000000000e+00,5.690987584627777568e-02,1.669055156571361553e-01
4.550493416038002579e+02,0.000000000000000000e+00,5.787102649262765991e-02,1.658817430344435295e-01
4.551906987265182352e+02,0.000000000000000000e+00,5.846792284745826879e-02,1.647389430354543882e-01
4.553320558492363261e+02,0.000000000000000000e+00,5.886578179210664313e-02,1.634715198933121560e-01
4.554734129719543034e+02,0.000000000000000000e+00,5.922910062218979949e-02,1.621578504457298897e-01
4.556147700946722807e+02,0.000000000000000000e+00,5.994228202939004546e-02,1.610837881247718928e-01
4.557561272173903717e+02,0.000000000000000000e+00,6.085917815395321118e-02,1.603665191189302675e-01
4.558974843401083490e+02,0.000000000000000000e+00,6.161445532577983220e-02,1.595520642783933851e-01
4.560388414628263263e+02,0.000000000000000000e+00,6.198532980592413172e-02,1.586220117251171680e-01
4.561801985855444173e+02,0.000000000000000000e+00,6.213629889000304302e-02,1.574597167964343070e-01
4.563215557082623945e+02,0.000000000000000000e+00,6.261986049391643494e-02,1.563246786676009692e-01
4.564629128309803718e+02,0.000000000000000000e+00,6.306924177612463489e-02,1.552223125968654471e-01
4.566042699536984628e+02,0.000000000000000000e+00,6.331202999808951959e-02,1.540605230922857394e-01
4.567456270764164401e+02,0.000000000000000000e+00,6.370708255842945367e-02,1.531112644230890607e-01
4.568869841991345311e+02,0.000000000000000000e+00,6.408198671860636242e-02,1.522956182257375890e-01
4.570283413218525084e+02,0.000000000000000000e+00,6.482186475602265407e-02,1.515350271539099569e-01
4.571696984445704857e+02,0.000000000000000000e+00,6.575574310358039964e-02,1.509203231392902134e-01
4.573110555672885766e+02,0.000000000000000000e+00,6.629910228083488177e-02,1.499704507408254062e-01
4.574524126900065539e+02,0.000000000000000000e+00,6.676114827171700239e-02,1.491139373945604418e-01
4.575937698127245312e+02,0.000000000000000000e+00,6.716454802641022570e-02,1.482715037197409325e-01
4.577351269354426222e+02,0.000000000000000000e+00,6.755751378816188257e-02,1.473638703356124624e-01
4.578764840581605995e+02,0.000000000000000000e+00,6.796271250715538170e-02,1.464936022333968857e-01
4.580178411808786905e+02,0.000000000000000000e+00,6.840281113357418730e-02,1.456785697653135148e-01
4.581591983035966678e+02,0.000000000000000000e+00,6.887493132453784139e-02,1.449110110612065183e-01
4.583005554263146450e+02,0.000000000000000000e+00,6.949391896097580068e-02,1.440728373895422965e-01
4.584419125490327360e+02,0.000000000000000000e+00,7.003770988966231958e-02,1.432406205019511047e-01
4.585832696717507133e+02,0.000000000000000000e+00,7.033533054349949687e-02,1.425037482612508677e-01
